# Compute-model evidence. Fields: fixture, record-kind, then the original line.
# raw numerical rows are unchanged; record-kind is raw, manifest, or table.
# Hostname and scratch path spelling are normalized; compiler/image hashes, flags, dimensions, CPU and grant readings are retained.
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	mandelbrot   1 serial              20270.9   0.8 20109.6..24342.2          20265.0                                        
main	table	mandelbrot   1 wf-seq              20696.3   0.3 20309.3..23737.7          20622.0                                        
main	table	mandelbrot   1 wf                  20700.1   0.5 20605.8..22852.8          20629.0                                        
main	table	mandelbrot   1 wf-b                20701.3   0.1 20336.4..24312.0          20633.0                                        
main	table	mandelbrot   1 A/B  wf-b/wf  wall 1.004 [0.95-1.06]  lower 1/5  cpu 1.004
main	table	  serial: none: one thread, a loop over all callbacks
main	table	  wf-seq: control
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	
main	table	quadrature   2 wf-b                 4438.9   0.0 4438.6..4583.6             8301.0 0.996 [0.99-1.02]  0.925   3/5     446 
main	table	quadrature   2 wf                   4443.6   0.2 4434.2..4833.5             8508.0 0.997 [0.99-1.08]  0.979   3/5     446 
main	table	quadrature   2 rayon-join           4486.2   0.1 4482.5..4549.0             8962.0                                        
main	table	quadrature   2 parlay-left          4491.1   0.8 4456.0..5003.8             8825.0                                        
main	table	quadrature   2 rayon-join-left      4525.8   0.5 4501.8..4654.3             9010.0                                        
main	table	quadrature   2 static               4551.3   0.2 4540.8..4934.3             8891.0                                        excursions retained
main	table	quadrature   2 parlay               4830.5   0.3 4771.9..5079.5             9264.0                                        
main	table	quadrature   2 tbb                  6077.0   0.8 6028.4..6247.3            11097.0                                        
main	table	quadrature   2 BEST REFERENCE = rayon-join   FASTEST = wf           WF fastest: yes
main	table	quadrature   2 A/B  wf-b/wf  wall 0.999 [0.94-1.03]  lower 4/5  cpu 0.940
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  parlay-left: ParlayLib native scheduler, parallel_for granularity 1, left-offer fork
main	table	  rayon-join-left: rayon 1.12.0 join, bisect the chunk range to one callback, left-offer fork
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	
main	table	quadrature   4 static               2870.8   1.0 2840.8..2963.4             9725.0                                        excursions retained
main	table	quadrature   4 rayon-join           2922.3   1.4 2881.1..2973.2            11037.0                                        
main	table	quadrature   4 wf                   3117.3   2.3 2983.3..3190.2             9813.0 1.065 [1.02-1.11]  0.942   0/5    1020 
main	table	quadrature   4 rayon-join-left      3128.2   3.2 2977.4..3237.3            11642.0                                        
main	table	quadrature   4 wf-b                 3152.3   1.4 3104.1..3206.9            12712.0 1.098 [1.05-1.12]  1.107   0/5    1004 
main	table	quadrature   4 parlay               3308.7   1.2 3214.5..3349.1            11351.0                                        
main	table	quadrature   4 tbb                  3775.3   0.3 3742.5..3791.2            14784.0                                        
main	table	quadrature   4 parlay-left          3912.6   1.2 3841.3..4018.6            13084.0                                        
main	table	quadrature   4 BEST REFERENCE = static       FASTEST = static       WF fastest: no
main	table	quadrature   4 A/B  wf-b/wf  wall 0.996 [0.98-1.07]  lower 3/5  cpu 1.124
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  wf: compiler-chosen
main	table	  rayon-join-left: rayon 1.12.0 join, bisect the chunk range to one callback, left-offer fork
main	table	  wf-b: compiler-chosen
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay-left: ParlayLib native scheduler, parallel_for granularity 1, left-offer fork
main	table	
main	table	quadrature   8 rayon-join           3108.5   8.7 2757.4..3849.3            21474.0                                        
main	table	quadrature   8 parlay               3796.1   2.1 3556.6..4240.0            21973.0                                        
main	table	quadrature   8 tbb                  3963.3   1.5 3799.4..4023.7            29275.0                                        
main	table	quadrature   8 rayon-join-left      4192.8   5.4 3730.8..4417.8            26212.0                                        
main	table	quadrature   8 wf                   4286.7   3.7 4123.3..5148.8            30437.0 1.511 [1.07-1.58]  1.406   0/5    2391 
main	table	quadrature   8 wf-b                 4456.7   1.4 4145.7..4943.8            28436.0 1.461 [1.15-1.62]  1.324   0/5    2248 
main	table	quadrature   8 parlay-left          4707.3   8.4 3111.6..5142.5            26561.0                                        
main	table	quadrature   8 static               6668.9  18.8 5230.2..7925.8            53938.0                                        excursions retained
main	table	quadrature   8 BEST REFERENCE = rayon-join   FASTEST = rayon-join   WF fastest: no
main	table	quadrature   8 A/B  wf-b/wf  wall 1.021 [0.96-1.10]  lower 2/5  cpu 0.992
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  rayon-join-left: rayon 1.12.0 join, bisect the chunk range to one callback, left-offer fork
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  parlay-left: ParlayLib native scheduler, parallel_for granularity 1, left-offer fork
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	quadrature  16 parlay               3898.6   8.7 1998.8..6335.7            28366.0                                        
main	table	quadrature  16 tbb                  4333.9   3.7 4174.0..5848.9            32330.0                                        
main	table	quadrature  16 parlay-left          4883.1   7.0 2686.4..5754.1            37429.0                                        
main	table	quadrature  16 rayon-join           5637.7   7.1 4801.1..6040.7            34107.0                                        
main	table	quadrature  16 wf                   6644.0  22.3 4516.2..8128.6            36011.0 1.539 [1.16-3.32]  1.499   0/5    2512 
main	table	quadrature  16 wf-b                 7126.1   6.0 4328.3..7555.0            49772.0 1.514 [1.09-3.57]  1.467   0/5    3050 
main	table	quadrature  16 rayon-join-left      7171.5   9.2 6513.6..8719.4            49295.0                                        
main	table	quadrature  16 static            2051987.0   7.0 475605.4..2196417.3    15384970.0                                        excursions retained
main	table	quadrature  16 BEST REFERENCE = parlay       FASTEST = parlay       WF fastest: n/a (oversubscribed)
main	table	quadrature  16 A/B  wf-b/wf  wall 0.984 [0.88-1.07]  lower 4/5  cpu 1.035
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay-left: ParlayLib native scheduler, parallel_for granularity 1, left-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  rayon-join-left: rayon 1.12.0 join, bisect the chunk range to one callback, left-offer fork
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	quadrature   1 serial               8142.4   0.3 8121.4..8346.6             8129.0                                        
main	table	quadrature   1 wf-b                 8222.2   0.3 8186.8..8373.2             8211.0                                        
main	table	quadrature   1 wf-seq               8223.8   0.5 8181.4..8330.0             8222.0                                        
main	table	quadrature   1 wf                   8252.8   0.9 8181.4..8698.4             8252.0                                        
main	table	quadrature   1 A/B  wf-b/wf  wall 0.992 [0.96-1.00]  lower 3/5  cpu 0.992
main	table	  serial: none: one thread, a loop over all callbacks
main	table	  wf-b: compiler-chosen
main	table	  wf-seq: control
main	table	  wf: compiler-chosen
main	table	
main	table	records      2 static               7386.2   0.4 7359.6..7505.4            13661.0                                        excursions retained
main	table	records      2 rayon-iter           7417.7   0.0 7415.1..7430.8            14728.0                                        
main	table	records      2 tbb                  7423.9   0.1 7253.1..7431.0            13311.0                                        
main	table	records      2 wf                   7459.7   0.3 7359.2..7499.1            14728.0 1.014 [0.99-1.03]  1.021   1/5       1 32 chunks
main	table	records      2 parlay               7481.0   0.5 7435.1..7550.9            14939.0                                        
main	table	records      2 wf-b                 7504.9   0.2 7430.4..7656.4            14755.0 1.021 [1.00-1.04]  1.031   0/5       1 32 chunks
main	table	records      2 rayon-join           7520.9   0.1 7433.7..7530.0            14955.0                                        
main	table	records      2 BEST REFERENCE = tbb          FASTEST = static       WF fastest: no
main	table	records      2 A/B  wf-b/wf  wall 1.006 [1.00-1.03]  lower 1/5  cpu 1.006
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  wf: compiler-chosen
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  wf-b: compiler-chosen
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	
main	table	records      4 static               3815.2   0.4 3783.6..3832.4            16605.0                                        excursions retained
main	table	records      4 parlay               3817.3   0.1 3812.9..3836.2            10034.0                                        
main	table	records      4 tbb                  3822.4   0.3 3804.6..3860.3            11345.0                                        
main	table	records      4 rayon-join           3849.1   0.2 3836.2..3881.5            15182.0                                        
main	table	records      4 rayon-iter           3874.6   0.2 3801.8..3884.1            14996.0                                        
main	table	records      4 wf-b                 3882.9   0.1 3820.1..3886.5            15021.0 1.021 [1.00-1.03]  1.001   0/5       5 64 chunks
main	table	records      4 wf                   3887.2   0.7 3845.7..3922.2            15035.0 1.022 [1.01-1.03]  1.002   0/5       6 64 chunks
main	table	records      4 BEST REFERENCE = parlay       FASTEST = static       WF fastest: no
main	table	records      4 A/B  wf-b/wf  wall 0.990 [0.99-1.01]  lower 4/5  cpu 0.999
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	
main	table	records      8 parlay               2437.6   1.5 2389.8..2508.8             6373.0                                        
main	table	records      8 tbb                  2460.2   0.5 2425.2..2520.6             9584.0                                        
main	table	records      8 wf                   2530.3   0.6 2504.1..2757.0            18161.0 1.052 [1.03-1.14]  2.973   0/5      30 128 chunks
main	table	records      8 wf-b                 2531.1   1.6 2459.4..2688.6            18170.0 1.054 [1.03-1.11]  2.977   0/5      30 128 chunks
main	table	records      8 rayon-join           2544.2   0.2 2493.1..2565.2            18535.0                                        
main	table	records      8 rayon-iter           2565.2   5.3 2429.8..3134.6            18377.0                                        
main	table	records      8 static               6268.5   6.1 5847.9..6845.2            56827.0                                        excursions retained
main	table	records      8 BEST REFERENCE = parlay       FASTEST = parlay       WF fastest: no
main	table	records      8 A/B  wf-b/wf  wall 0.996 [0.93-1.06]  lower 4/5  cpu 1.001
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	records     16 tbb                  2482.2   0.4 2472.5..2506.3             6745.0                                        
main	table	records     16 wf-b                 2510.7   0.9 2487.3..2596.9            18688.0 1.011 [0.99-1.05]  2.767   1/5      46 256 chunks
main	table	records     16 wf                   2545.4   2.3 2484.5..2646.5            18892.0 1.029 [1.00-1.06]  2.693   0/5      44 256 chunks
main	table	records     16 rayon-iter           2923.4   5.4 2650.2..4436.0            20529.0                                        
main	table	records     16 rayon-join           3040.7   6.0 2859.8..3292.3            21485.0                                        
main	table	records     16 parlay               3196.7  20.9 2529.4..5552.9            19271.0                                        
main	table	records     16 static              41809.7   6.0 34944.5..47855.3         321948.0                                        excursions retained
main	table	records     16 BEST REFERENCE = tbb          FASTEST = tbb          WF fastest: n/a (oversubscribed)
main	table	records     16 A/B  wf-b/wf  wall 1.011 [0.94-1.04]  lower 2/5  cpu 0.989
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	records      1 wf                  14169.8   0.1 14158.3..14505.6          14165.0                                        
main	table	records      1 wf-b                14202.0   0.2 14178.7..14722.8          14198.0                                        
main	table	records      1 serial              14257.5   0.0 14252.5..14766.4          14251.0                                        
main	table	records      1 wf-seq              14303.9   0.3 14240.2..14407.0          14300.0                                        
main	table	records      1 A/B  wf-b/wf  wall 1.003 [0.98-1.01]  lower 1/5  cpu 1.003
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  serial: none: one thread, a loop over all callbacks
main	table	  wf-seq: control
main	table	
main	table	fir          2 wf                   6806.4   0.5 6775.3..6887.5            13469.0 0.919 [0.91-0.94]  0.909   5/5       1 32 chunks
main	table	fir          2 wf-b                 6808.8   0.1 6802.2..6834.2            13465.0 0.923 [0.91-0.93]  0.914   5/5       1 32 chunks
main	table	fir          2 static               7415.5   0.5 7376.0..7587.1            15711.0                                        excursions retained
main	table	fir          2 tbb                  7441.8   0.2 7336.4..7460.7            14115.0                                        
main	table	fir          2 parlay               7455.7   0.1 7400.3..7468.0            14885.0                                        
main	table	fir          2 rayon-iter           7466.6   0.1 7410.3..7490.5            14797.0                                        
main	table	fir          2 rayon-join           7472.8   0.2 7410.1..7496.6            14831.0                                        
main	table	fir          2 BEST REFERENCE = static       FASTEST = wf           WF fastest: yes
main	table	fir          2 A/B  wf-b/wf  wall 0.999 [0.99-1.00]  lower 3/5  cpu 1.000
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	
main	table	fir          4 wf-b                 3553.2   0.1 3548.5..3585.8            13734.0 0.929 [0.93-0.95]  0.965   5/5       9 64 chunks
main	table	fir          4 wf                   3562.5   0.5 3532.2..3590.5            13735.0 0.930 [0.93-0.94]  0.963   5/5       7 64 chunks
main	table	fir          4 static               3824.0   0.4 3790.9..3943.7            14240.0                                        excursions retained
main	table	fir          4 tbb                  3838.0   0.2 3825.3..3845.0             9981.0                                        
main	table	fir          4 parlay               3844.5   0.3 3832.3..3955.2            15271.0                                        
main	table	fir          4 rayon-join           3848.4   0.1 3842.2..4019.0            15095.0                                        
main	table	fir          4 rayon-iter           3878.5   0.3 3841.8..3888.3            15069.0                                        
main	table	fir          4 BEST REFERENCE = static       FASTEST = wf           WF fastest: yes
main	table	fir          4 A/B  wf-b/wf  wall 1.001 [0.99-1.01]  lower 2/5  cpu 1.000
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	
main	table	fir          8 wf-b                 2325.8   0.3 2319.9..2422.0            16951.0 0.940 [0.93-0.97]  0.911   5/5      30 128 chunks
main	table	fir          8 wf                   2428.3   4.1 2324.8..2705.3            17120.0 0.988 [0.93-1.09]  0.928   4/5      31 128 chunks
main	table	fir          8 parlay               2490.2   1.1 2453.2..2859.2            18938.0                                        
main	table	fir          8 rayon-join           2492.5   0.7 2475.6..3171.3            18472.0                                        
main	table	fir          8 tbb                  2501.0   0.1 2472.5..2572.8            16198.0                                        
main	table	fir          8 rayon-iter           2658.9   0.3 2481.5..2993.4            18633.0                                        
main	table	fir          8 static               6534.3   3.1 6263.0..7350.7            54342.0                                        excursions retained
main	table	fir          8 BEST REFERENCE = parlay       FASTEST = wf           WF fastest: yes
main	table	fir          8 A/B  wf-b/wf  wall 0.982 [0.86-1.04]  lower 4/5  cpu 0.988
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	fir         16 wf-b                 2405.2   1.1 2378.5..2475.1            17834.0 0.965 [0.94-0.99]  0.926   5/5      46 256 chunks
main	table	fir         16 wf                   2416.9   1.5 2288.9..2518.9            17457.0 0.964 [0.90-1.00]  0.891   4/5      41 256 chunks
main	table	fir         16 tbb                  2550.1   2.2 2494.6..2680.4            16778.0                                        
main	table	fir         16 parlay               2616.5   3.8 2465.8..7195.1            19274.0                                        
main	table	fir         16 rayon-join           2735.4   1.6 2646.6..3114.1            20347.0                                        
main	table	fir         16 rayon-iter           2803.8   1.4 2763.2..3035.0            20684.0                                        
main	table	fir         16 static              39833.5  20.9 31517.5..64056.2         303635.0                                        excursions retained
main	table	fir         16 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: n/a (oversubscribed)
main	table	fir         16 A/B  wf-b/wf  wall 0.984 [0.97-1.04]  lower 3/5  cpu 1.012
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	fir          1 wf                  13046.9   0.1 13031.9..13055.1          13038.0                                        
main	table	fir          1 wf-b                13050.1   0.1 13039.2..13158.6          13046.0                                        
main	table	fir          1 wf-seq              13073.0   0.1 13045.8..13375.0          13070.0                                        
main	table	fir          1 serial              14389.5   0.3 14349.3..14583.8          14385.0                                        
main	table	fir          1 A/B  wf-b/wf  wall 1.000 [1.00-1.01]  lower 3/5  cpu 1.000
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  wf-seq: control
main	table	  serial: none: one thread, a loop over all callbacks
main	table	
main	table	stencil      2 wf-b                22385.0   1.5 22052.2..23331.7          43376.0 0.889 [0.88-0.90]  0.798   5/5      18 
main	table	stencil      2 wf                  23100.0   2.4 22060.3..23659.2          44778.0 0.903 [0.87-0.94]  0.816   5/5      18 
main	table	stencil      2 static              24969.8   0.6 24818.2..28827.3          54908.0                                        excursions retained
main	table	stencil      2 rayon-iter          26099.8   2.3 25428.2..26857.6          48460.0                                        
main	table	stencil      2 tbb                 26290.2   1.6 25066.2..28355.4          49236.0                                        
main	table	stencil      2 parlay              32312.2   6.8 29018.0..34498.4          62621.0                                        
main	table	stencil      2 rayon-join          33100.3   3.6 31893.2..37927.1          63688.0                                        
main	table	stencil      2 BEST REFERENCE = static       FASTEST = wf           WF fastest: yes
main	table	stencil      2 A/B  wf-b/wf  wall 0.993 [0.94-1.01]  lower 4/5  cpu 0.993
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	
main	table	stencil      4 wf-b                13979.4   2.1 13692.0..14649.4          51704.0 0.906 [0.85-0.98]  0.976   5/5     140 
main	table	stencil      4 wf                  14072.6   2.9 13669.0..15602.8          51525.0 0.954 [0.80-1.03]  0.969   4/5      60 
main	table	stencil      4 static              15867.0   7.0 14749.7..20341.6          67130.0                                        excursions retained
main	table	stencil      4 tbb                 17293.9  14.1 14864.0..21023.5          53083.0                                        
main	table	stencil      4 rayon-iter          17405.3   9.9 15191.8..21274.7          54554.0                                        
main	table	stencil      4 rayon-join          19118.6   0.7 18992.0..21232.5          69107.0                                        
main	table	stencil      4 parlay              20664.1   7.0 17290.7..22981.9          74196.0                                        
main	table	stencil      4 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: yes
main	table	stencil      4 A/B  wf-b/wf  wall 1.023 [0.88-1.06]  lower 2/5  cpu 1.016
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	
main	table	stencil      8 wf-b                11108.1   2.3 10849.5..12453.5          65793.0 0.788 [0.69-1.04]  0.903   4/5     374 
main	table	stencil      8 wf                  13621.8   1.5 13337.6..14333.5          53112.0 0.952 [0.85-1.19]  0.735   3/5      79 
main	table	stencil      8 tbb                 14351.6  16.3 12007.9..17239.6          71047.0                                        
main	table	stencil      8 parlay              14572.2   8.2 13381.1..18689.8          93002.0                                        
main	table	stencil      8 rayon-join          16548.0   3.0 16056.9..17712.2          90397.0                                        
main	table	stencil      8 rayon-iter          18341.8   2.5 14379.0..18829.9          76907.0                                        
main	table	stencil      8 static              28944.0   3.4 27956.8..36876.1         207938.0                                        excursions retained
main	table	stencil      8 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: yes
main	table	stencil      8 A/B  wf-b/wf  wall 0.828 [0.81-0.87]  lower 5/5  cpu 1.228
main	table	  wf-b: compiler-chosen
main	table	  wf: compiler-chosen
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	stencil     16 wf-b                11531.0   4.7 10981.4..12123.0          74351.0 0.845 [0.69-0.90]  1.003   5/5     447 
main	table	stencil     16 tbb                 13472.2   4.8 12829.9..16502.8          74098.0                                        
main	table	stencil     16 wf                  13900.9   2.6 13181.2..14264.8          54801.0 0.987 [0.84-1.08]  0.740   3/5      94 
main	table	stencil     16 parlay              15542.5   7.5 14380.2..20271.6         110011.0                                        
main	table	stencil     16 rayon-join          18240.3  10.7 16281.9..25149.3         101542.0                                        
main	table	stencil     16 rayon-iter          18492.2  11.9 14593.2..20684.3          88710.0                                        
main	table	stencil     16 static             625475.8   9.7 479405.6..690849.0      4641803.0                                        excursions retained
main	table	stencil     16 BEST REFERENCE = tbb          FASTEST = tbb          WF fastest: n/a (oversubscribed)
main	table	stencil     16 A/B  wf-b/wf  wall 0.850 [0.79-0.92]  lower 5/5  cpu 1.374
main	table	  wf-b: compiler-chosen
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  wf: compiler-chosen
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-join: rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	
main	table	stencil      1 wf-seq              37511.8   0.4 37354.4..38867.5          37502.0                                        
main	table	stencil      1 wf                  37633.6   0.5 37440.7..38976.5          37625.0                                        
main	table	stencil      1 wf-b                38800.5   0.0 37436.4..39756.1          38770.0                                        
main	table	stencil      1 serial              47292.2   1.1 45721.8..48328.4          47034.0                                        
main	table	stencil      1 A/B  wf-b/wf  wall 1.024 [0.99-1.06]  lower 2/5  cpu 1.024
main	table	  wf-seq: control
main	table	  wf: compiler-chosen
main	table	  wf-b: compiler-chosen
main	table	  serial: none: one thread, a loop over all callbacks
main	table	
main	table	prefix       2 wf-b                 1774.6   0.8 1629.2..1807.8             3207.0 0.882 [0.83-0.93]  0.900   5/5      96 
main	table	prefix       2 static               2012.7   2.5 1923.7..2062.3             4345.0                                        excursions retained
main	table	prefix       2 tbb                  2080.2   1.7 1944.9..2114.8             3546.0                                        
main	table	prefix       2 parlay               2101.1   1.0 2064.6..2230.3             4015.0                                        
main	table	prefix       2 rayon-iter           2132.4   1.6 2067.3..2235.5             3763.0                                        
main	table	prefix       2 rayon-join           2145.9   0.3 2140.0..2245.7             3881.0                                        
main	table	prefix       2 wf                   2512.8   1.0 2487.2..2623.2             2503.0 1.303 [1.22-1.34]  0.707   0/5       0 no-lanes
main	table	prefix       2 BEST REFERENCE = static       FASTEST = static       WF fastest: no
main	table	prefix       2 A/B  wf-b/wf  wall 0.711 [0.62-0.72]  lower 5/5  cpu 1.270
main	table	  wf-b: compiler-chosen
main	table	  static: equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew
main	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
main	table	  parlay: ParlayLib native scheduler, parallel_for granularity 1, right-offer fork
main	table	  rayon-iter: rayon 1.12.0 parallel iterator, its own adaptive splitting
